stock_code,stock_name,quarter,period_end,available_date,inst_ownership_pct_chg,holder_quantity_chg_pct,inst_participation_chg,q_inst_flow_raw,q_inst_flow_z,q_ifa_zscore,q_return,q_trend_score,q_position_52w,c_state,f_state,p_state,structural_regime,resolve_method,core_score,data_quality,source_period,cpd,fpd,cfd,cpd_flag,fpd_flag,cfd_flag
00268,金蝶国际,2022/Q1,2022-03-31,2022-05-15,-1.0,-1.8101949937829949,0.0,806488570.0,0.0,0.022966751891923792,-27.416666666666657,54.02658476461079,0.23599137931034495,C↓,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
00268,金蝶国际,2022/Q2,2022-06-30,2022-08-14,-2.1670000000000016,-4.07208897545015,1.6736401673640167,527175780.0,0.0,-0.17418389182545108,5.625717566016064,71.68259597285554,0.34227330779054915,C↓,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
00268,金蝶国际,2022/Q3,2022-09-30,2022-11-14,0.6900000000000048,1.325191304824992,-0.823045267489712,435015400.0,0.0,-0.17091836906266195,-44.130434782608695,25.66666666666666,0.0,C↑,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,筹码顶背离,,,1,0,0
00268,金蝶国际,2022/Q4,2022-12-31,2023-02-14,-0.06500000000000483,-0.11597430230847018,4.564315352697095,944058410.0,2.3475261401438288,-0.14814606793388646,62.840466926070036,67.28498727735366,0.4809160305343511,C→,F↑,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
00268,金蝶国际,2023/Q1,2023-03-31,2023-05-15,-0.9679999999999964,-1.8556782971860215,-3.968253968253968,792440780.0,0.922325922373474,-0.0690722710141125,-24.014336917562716,32.80768153408044,0.32717190388170064,C↓,F↑,P↓,STRUCTURAL_BOTTOM_CANDIDATE,direct,45.0,C,,,资金顶背离,,0,1,0
00268,金蝶国际,2023/Q2,2023-06-30,2023-08-14,-1.1499999999999986,-2.261675063444871,-4.958677685950414,36300040.0,-2.1950044420344557,-0.3612309022065113,-17.610062893081757,34.28952628711735,0.12014787430683925,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,筹码顶背离,0,0,1
00268,金蝶国际,2023/Q3,2023-09-30,2023-11-14,-3.1410000000000053,-6.382551757972878,-2.608695652173913,74399190.0,-1.4256631022427253,-0.2581122029771946,-8.015267175572516,38.83989095067216,0.047520661157024885,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,,0,0,0
00268,金蝶国际,2023/Q4,2023-12-31,2024-02-14,1.524000000000001,7.913942907976107,-1.3392857142857142,-952600.0,-1.5544557889021569,-0.34604569679451874,18.049792531120335,48.5484309693428,0.2520000000000001,C↑,F↓,P↑,STRUCTURAL_DIVERGENCE,direct,55.0,C,,,资金底背离,筹码顶背离,0,1,1
00268,金蝶国际,2024/Q1,2024-03-31,2024-05-15,-1.1310000000000002,-3.4338686409128525,-1.3574660633484164,176827400.0,-0.6377580574145991,-0.23278939480912092,-22.407732864674866,30.522749735834946,0.1991584852734923,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,,0,0,0
00268,金蝶国际,2024/Q2,2024-06-30,2024-08-14,-1.492999999999995,-3.3719107616826505,-8.256880733944955,-106288820.0,-1.2876837141309192,-0.37005559937610905,-17.100792751981874,15.603961786581861,0.006060606060606066,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,,0,0,0
00268,金蝶国际,2024/Q3,2024-09-30,2024-11-14,-4.027000000000001,-9.831961023896852,-6.5,416496470.0,0.36947188107347084,-0.18889970628523545,22.95081967213115,49.68015414258188,0.5173410404624278,C↓,F→,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码底背离,,筹码底背离,1,0,1
00268,金蝶国际,2024/Q4,2024-12-31,2025-02-14,-0.35300000000000153,-0.8602523835367544,2.6737967914438503,511887200.0,1.0934437954320315,-0.04909620396130103,-5.2222222222222285,44.989889207381346,0.516611295681063,C→,F↑,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
00268,金蝶国际,2025/Q1,2025-03-31,2025-05-15,0.7089999999999961,1.6516709955664934,5.729166666666666,2303714560.0,10.205554885592719,0.19599778413515648,54.27901524032828,58.930723027124266,0.6649484536082475,C↑,F↑,P↑,STRUCTURAL_BULLISH,direct,85.0,C,,,,,0,0,0
00268,金蝶国际,2025/Q2,2025-06-30,2025-08-14,2.8500000000000014,6.925775317064129,15.763546798029557,1369579880.0,1.1506353437774821,-0.03559389697773129,17.325227963525826,68.80710196525771,0.8608247422680413,C↑,F↑,P↑,STRUCTURAL_BULLISH,direct,85.0,C,,,,,0,0,0
00268,金蝶国际,2025/Q3,2025-09-30,2025-11-14,-0.482999999999997,-1.0941344794638284,0.0,723447810.0,0.06966218763716207,-0.2968494161750224,13.471502590673579,64.63061872632126,0.8940505297473512,C→,F→,P↑,STRUCTURAL_BULLISH,hold_unmapped,85.0,C,,,,,0,0,0
00268,金蝶国际,2025/Q4,2025-12-31,2026-02-14,9.488999999999997,21.73768329489679,-6.382978723404255,107080900.0,-0.8752705262461441,-0.3532657211347587,-24.14383561643836,46.82046557713925,0.4963570127504553,C↑,F↓,P↓,STRUCTURAL_BULLISH,hold_unmapped,85.0,C,,筹码顶背离,,筹码顶背离,1,0,1
00268,金蝶国际,2026/Q1,2026-03-31,2026-05-15,0.347999999999999,0.3016601277835443,-1.3636363636363635,973150470.0,0.2769922288727131,0.8708433665288412,-35.515425131677944,15.468992248062014,0.006782945736434136,C→,F→,P↓,STRUCTURAL_BULLISH,hold_unmapped,85.0,C,,,资金顶背离,,0,1,0
00268,金蝶国际,2026/Q2,2026-06-30,2026-08-14,-0.43599999999999994,-1.443778770055733,-3.225806451612903,1313946580.0,0.5864133111620128,0.29562045859890207,-30.921820303383896,15.6986301369863,0.018264840182648418,C→,F↑,P↓,STRUCTURAL_BULLISH,hold_unmapped,85.0,C,,,资金顶背离,筹码底背离,0,1,1
00354,中软国际,2004/Q4,2004-12-31,2005-02-14,,,,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2005/Q1,2005-03-31,2005-05-15,-18.293999999999997,-31.75867390113993,-25.0,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2005/Q2,2005-06-30,2005-08-14,0.0,0.0,0.0,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2005/Q3,2005-09-30,2005-11-14,0.0,0.0,0.0,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2005/Q4,2005-12-31,2006-02-14,16.572000000000003,49.26325771391057,33.33333333333333,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2006/Q1,2006-03-31,2006-05-15,-5.073,-9.077580940745266,-25.0,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2006/Q2,2006-06-30,2006-08-14,-1.5420000000000016,0.042999193765116905,0.0,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2006/Q3,2006-09-30,2006-11-14,-0.25900000000000034,-0.5265137269650244,0.0,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2006/Q4,2006-12-31,2007-02-14,-2.7820000000000036,-5.276802592492573,166.66666666666669,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2007/Q1,2007-03-31,2007-05-15,1.4230000000000018,3.079025829627095,-12.5,,,0.0,,,,C↑,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2007/Q2,2007-06-30,2007-08-14,-3.046999999999997,-0.019358060001721817,-14.285714285714285,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2007/Q3,2007-09-30,2007-11-14,-4.25,9.604691692716258,33.33333333333333,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2007/Q4,2007-12-31,2008-02-14,16.57,42.20236743141263,0.0,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2008/Q1,2008-03-31,2008-05-15,-5.503,-9.6677434240886,-12.5,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2008/Q2,2008-06-30,2008-08-14,-0.6039999999999992,0.06680420473523922,0.0,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2008/Q3,2008-09-30,2008-11-14,-0.8060000000000045,-1.0956429539162362,-14.285714285714285,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2008/Q4,2008-12-31,2009-02-14,2.3800000000000026,4.760675785670326,0.0,,,0.0,,,,C↑,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2009/Q1,2009-03-31,2009-05-15,3.6580000000000013,6.981337906725539,16.666666666666664,,,0.0,,,,C↑,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2009/Q2,2009-06-30,2009-08-14,0.20299999999999585,0.5721575502525003,14.285714285714285,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2009/Q3,2009-09-30,2009-11-14,2.2989999999999995,4.210437595917099,-12.5,,,0.0,,,,C↑,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2009/Q4,2009-12-31,2010-02-14,0.0800000000000054,0.21357423722523924,-14.285714285714285,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2010/Q1,2010-03-31,2010-05-15,0.08299999999999841,0.44521748931746236,16.666666666666664,,,0.0,,12.52380952380952,0.47619047619047616,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
00354,中软国际,2010/Q2,2010-06-30,2010-08-14,-2.4480000000000004,0.36939498043701813,14.285714285714285,,,0.0,45.205479452054796,81.77777777777777,0.588888888888889,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,,,,0,0,0
00354,中软国际,2010/Q3,2010-09-30,2010-11-14,-1.0189999999999984,0.1053919771789365,0.0,,,0.0,59.43396226415094,79.14614925492445,0.7483870967741935,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,,,,0,0,0
00354,中软国际,2010/Q4,2010-12-31,2011-02-14,-10.893,-9.999995972583225,37.5,,,0.0,-6.508875739644959,61.04838709677418,0.6774193548387097,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2011/Q1,2011-03-31,2011-05-15,-1.7319999999999993,-2.763859665799549,9.090909090909092,,,0.0,-0.6329113924050667,60.34934646261662,0.6277372262773723,C↓,F_UNKNOWN,P→,STRUCTURAL_DECLINE,hold_missing_factor,20.0,C,,,,,0,0,0
00354,中软国际,2011/Q2,2011-06-30,2011-08-14,6.545999999999999,34.39670078940809,25.0,,,0.0,29.299363057324832,87.22889714920032,0.8512396694214874,,F_UNKNOWN,P↑,STRUCTURAL_DECLINE,hold_missing_factor,20.0,C,,,,,0,0,0
00354,中软国际,2011/Q3,2011-09-30,2011-11-14,-1.608000000000004,-1.6837167569148084,-6.666666666666667,,,0.0,-9.85221674876846,77.13178294573642,0.3565891472868217,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2011/Q4,2011-12-31,2012-02-14,0.6940000000000026,13.119430823917217,14.285714285714285,,,0.0,-2.732240437158473,64.68565355476413,0.31782945736434104,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,,,,0,0,0
00354,中软国际,2012/Q1,2012-03-31,2012-05-15,-3.186,-5.986552451036756,18.75,,,0.0,12.921348314606718,75.07126606495181,0.47154471544715426,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,,,,0,0,0
00354,中软国际,2012/Q2,2012-06-30,2012-08-14,-3.0260000000000034,-5.803970725550276,15.789473684210526,,,0.0,-26.86567164179103,45.99999999999999,0.0,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2012/Q3,2012-09-30,2012-11-14,4.988000000000007,16.459010644636113,0.0,,,0.0,6.1224489795918435,60.10752503835036,0.3820224719101125,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
00354,中软国际,2012/Q4,2012-12-31,2013-02-14,2.9409999999999954,6.363929224630523,9.090909090909092,,,0.0,-8.974358974358987,57.35152487961475,0.22471910112359547,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2013/Q1,2013-03-31,2013-05-15,0.9450000000000003,1.9799281365275767,-4.166666666666666,,,0.0,-3.5211267605633645,40.100840336134446,0.1764705882352943,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,,,,0,0,0
00354,中软国际,2013/Q2,2013-06-30,2013-08-14,-2.100999999999999,-0.20598737249124385,-8.695652173913043,,,0.0,27.73722627737225,60.24489795918366,0.5408163265306122,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
00354,中软国际,2013/Q3,2013-09-30,2013-11-14,3.1940000000000026,7.660222784263711,14.285714285714285,,,0.0,0.0,42.07258064516128,0.5161290322580644,C↑,F_UNKNOWN,P→,STRUCTURAL_DIVERGENCE,hold_missing_factor,55.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2013/Q4,2013-12-31,2014-02-14,-3.321000000000005,-4.199909606635156,-16.666666666666664,,,0.0,-6.2857142857142945,39.44230769230768,0.3846153846153844,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2014/Q1,2014-03-31,2014-05-15,-0.6099999999999994,-0.9228619194134251,5.0,,,0.0,28.65853658536586,78.36212728032824,0.5704225352112674,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
00354,中软国际,2014/Q2,2014-06-30,2014-08-14,2.600999999999999,6.274332026794354,19.047619047619047,,,0.0,-12.796208530805675,57.28174603174602,0.3015873015873016,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2014/Q3,2014-09-30,2014-11-14,-4.442999999999998,-8.729303796211338,-8.0,,,0.0,19.565217391304344,79.67666387169494,0.5873015873015873,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
00354,中软国际,2014/Q4,2014-12-31,2015-02-14,-1.391999999999996,-2.949223652075697,0.0,,,0.0,-17.727272727272737,52.22222222222221,0.2777777777777778,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2015/Q1,2015-03-31,2015-05-15,-0.3120000000000047,-0.4274862232526831,8.695652173913043,,,0.0,54.69613259668507,92.50334925885396,0.8467741935483868,C→,F_UNKNOWN,P↑,STRUCTURAL_DECLINE,hold_missing_factor,20.0,C,,,,,0,0,0
00354,中软国际,2015/Q2,2015-06-30,2015-08-14,-13.626999999999999,-24.72656640835911,60.0,,,0.0,37.857142857142854,76.9647602173859,0.5931232091690544,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
00354,中软国际,2015/Q3,2015-09-30,2015-11-14,-5.981999999999999,-18.62118240522929,-7.5,,,0.0,-32.64248704663212,52.47499990492072,0.23209169054441262,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2015/Q4,2015-12-31,2016-02-14,-7.493000000000002,-29.75142256045374,10.81081081081081,,,0.0,9.23076923076922,56.85001373404061,0.30085959885386815,,F_UNKNOWN,P↑,STRUCTURAL_DECLINE,hold_missing_factor,20.0,C,,,,,0,0,0
00354,中软国际,2016/Q1,2016-03-31,2016-05-15,0.22800000000000153,5.649943832132251,17.073170731707318,,,0.0,-12.676056338028163,66.05439717267032,0.1566265060240964,C→,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,hold_missing_factor,20.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2016/Q2,2016-06-30,2016-08-14,0.036000000000001364,0.3880781234075939,-2.083333333333333,,,0.0,6.854838709677424,75.01666968684081,0.2839506172839506,C→,F_UNKNOWN,P↑,STRUCTURAL_DECLINE,hold_missing_factor,20.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2016/Q3,2016-09-30,2016-11-14,2.634999999999998,17.692042848995786,10.638297872340425,,,0.0,20.75471698113209,71.53954768620683,0.7605633802816902,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
00354,中软国际,2016/Q4,2016-12-31,2017-02-14,-3.274000000000001,-12.230331930306566,15.384615384615385,,,0.0,2.1874999999999867,78.8659557689538,0.701219512195122,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,,,,0,0,0
00354,中软国际,2017/Q1,2017-03-31,2017-05-15,6.992000000000001,45.73087198261027,10.0,,,0.0,25.382262996941883,87.84125692443469,0.9725274725274722,,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,hold_missing_factor,55.0,C,,,,,0,0,0
00354,中软国际,2017/Q2,2017-06-30,2017-08-14,2.16,9.464797320138183,19.696969696969695,,,0.0,-7.804878048780484,61.64689636565812,0.6777777777777776,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2017/Q3,2017-09-30,2017-11-14,1.934000000000001,7.384457796623792,-1.2658227848101267,,,0.0,5.026455026455046,62.788598185530006,0.6904761904761905,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
00354,中软国际,2017/Q4,2017-12-31,2018-02-14,3.8290000000000006,13.607298481396542,0.0,,,0.0,21.662468513853895,78.86968493770284,1.0,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
00354,中软国际,2018/Q1,2018-03-31,2018-05-15,3.789999999999999,11.856089767460539,10.256410256410255,,,0.0,38.302277432712216,92.49422911827573,1.0,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
00354,中软国际,2018/Q2,2018-06-30,2018-08-14,11.299,33.1129567058205,23.25581395348837,,,0.0,-13.473053892215558,66.03610463160886,0.6358381502890174,,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2018/Q3,2018-09-30,2018-11-14,-5.122,-10.885015342642063,-8.49056603773585,,,0.0,-15.570934256055368,63.91649651950507,0.3099041533546325,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2018/Q4,2018-12-31,2019-02-14,-9.825000000000003,-22.979519685541455,-18.556701030927837,,,0.0,-27.254098360655743,48.981730264141454,0.04383561643835608,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2019/Q1,2019-03-31,2019-05-15,-0.7199999999999953,0.23600482751516827,0.0,,,0.0,27.042253521126767,67.61397486425574,0.34455958549222787,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
00354,中软国际,2019/Q2,2019-06-30,2019-08-14,-2.549000000000003,-8.431145585359626,-6.329113924050633,,,0.0,-21.95121951219512,33.488343669521306,0.11221122112211217,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2019/Q3,2019-09-30,2019-11-14,0.6810000000000009,2.1135900266797347,2.7027027027027026,,,0.0,-10.795454545454541,39.543132651096066,0.11650485436893214,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,,,,0,0,0
00354,中软国际,2019/Q4,2019-12-31,2020-02-14,2.5650000000000013,4.616626713385448,7.894736842105263,,,0.0,29.93630573248407,65.75929241973583,0.6310160427807489,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
00354,中软国际,2020/Q1,2020-03-31,2020-05-15,-2.871000000000002,-5.895957310272277,4.878048780487805,,,0.0,-8.578431372549023,44.82175351530189,0.33467741935483875,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
00354,中软国际,2020/Q2,2020-06-30,2020-08-14,2.0549999999999997,6.764346836446124,-6.976744186046512,,,0.0,5.630026809651478,44.757057463723854,0.41935483870967744,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
00354,中软国际,2020/Q3,2020-09-30,2020-11-14,-2.5489999999999995,-4.703973585990649,2.5,,,0.0,34.51776649746192,72.61141649762736,0.7702702702702701,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
00354,中软国际,2020/Q4,2020-12-31,2021-02-14,4.587000000000003,23.41052680070357,26.82926829268293,,,0.0,57.54716981132076,93.2948089703021,1.0,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
00354,中软国际,2021/Q1,2021-03-31,2021-05-15,0.4589999999999961,1.4170196095762921,-4.807692307692308,20084660.0,,-0.5656795881424509,-3.4730538922155607,65.00788120104866,0.6918429003021149,C→,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
00354,中软国际,2021/Q2,2021-06-30,2021-08-14,-1.1000000000000014,-2.4910141999437734,10.1010101010101,719766080.0,,0.005676394702237735,72.33250620347394,99.60045681913113,1.0,C↓,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,筹码底背离,,,1,0,0
00354,中软国际,2021/Q3,2021-09-30,2021-11-14,5.492000000000004,16.828722290077458,19.26605504587156,276929960.0,,0.39662262311220237,-2.8797696184305277,80.75745166526642,0.7857819905213269,C↑,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2021/Q4,2021-12-31,2022-02-14,2.862000000000002,13.586678945367167,25.384615384615383,253381800.0,0.0,-0.2546315394453068,-26.686434395848778,49.37882474861254,0.33560090702947853,C↑,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,筹码顶背离,,,1,0,0
00354,中软国际,2022/Q1,2022-03-31,2022-05-15,0.5549999999999997,1.9675840425959816,-0.6134969325153374,-19163900.0,0.0,-0.3781154257485445,-37.10819009100101,44.45113188787057,0.09839167455061495,C↑,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
00354,中软国际,2022/Q2,2022-06-30,2022-08-14,-1.318000000000005,-3.974584184746914,-9.876543209876543,136957820.0,0.0,-0.31894179544135554,25.2411575562701,79.44405778269324,0.24692526017029331,C↓,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,筹码底背离,,,1,0,0
00354,中软国际,2022/Q3,2022-09-30,2022-11-14,0.41199999999999903,-0.34791392787846775,0.0,50997160.0,0.0,-0.2922758720134296,-41.078305519897306,27.66666666666666,0.0,C→,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
00354,中软国际,2022/Q4,2022-12-31,2023-02-14,-0.27899999999999636,0.15230361296437156,-3.4246575342465753,170747480.0,-0.1484063592049097,-0.3239849474521154,42.70152505446623,58.17973995325501,0.32996632996632996,C→,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,筹码底背离,资金底背离,,1,1,0
00354,中软国际,2023/Q1,2023-03-31,2023-05-15,-1.0230000000000032,-3.0722548434064363,0.0,-40632440.0,-1.1992491959119091,-0.36050528434052515,-27.786259541984727,22.50499001996008,0.04191616766467083,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,,0,0,0
00354,中软国际,2023/Q2,2023-06-30,2023-08-14,-0.945999999999998,-8.236733408749128,-2.8368794326241136,294591780.0,1.5103618180619724,0.0678362786286249,0.42283298097249844,52.82976946172489,0.09142857142857151,C↓,F↑,P→,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码底背离,,筹码底背离,1,0,1
00354,中软国际,2023/Q3,2023-09-30,2023-11-14,-0.8449999999999989,-3.624679517633294,-0.7299270072992701,296080320.0,1.4572686094022453,0.27488076685644564,13.684210526315788,64.2035469814957,0.4123376623376625,C↓,F↑,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码底背离,,筹码底背离,1,0,1
00354,中软国际,2023/Q4,2023-12-31,2024-02-14,3.6899999999999977,10.648092181304655,13.23529411764706,239910400.0,0.8843982290287351,-0.1889854692754941,7.592592592592573,56.08079849769564,0.5454545454545453,C↑,F↑,P↑,STRUCTURAL_BULLISH,direct,85.0,C,,,,,0,0,0
00354,中软国际,2024/Q1,2024-03-31,2024-05-15,-2.586999999999996,-7.537670459330988,-10.38961038961039,101064080.0,-0.5391055628559889,-0.26785770152851696,-21.858864027538715,28.95015988119184,0.16269841269841273,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,,0,0,0
00354,中软国际,2024/Q2,2024-06-30,2024-08-14,3.030000000000001,4.758650644243343,-33.33333333333333,54789580.0,-0.8771646559525418,-0.3130715862267081,-11.674008810572689,20.450512283225894,0.03649635036496337,C↑,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,筹码顶背离,1,0,1
